week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
27,77.04486252288022,72.0959824429385,74.39121347808803,22.466233927547606,53.50926120428286,32.89625736788572,74.08345972068545,76.96026640012828,70.60752510119877,70.21533410417429,70.73225539168234,78.64401995759873,43.63371412054596,80.22270782800402,77.15188182991706,66.24055765978032,79.25284394980882,73.6512888825533,73.4577737875078,72.56319377549165,76.3857802678435,70.40924981991428,73.12180307084614,77.96017090958874,71.64453762253649,44.883107700220364,75.62547612081485,65.86179832166393,65.3939786528474,67.92519948463689,73.27810895930142,24.583241473573647,16.627523750788836,70.46976914898164,74.72165941556611,67.55621054748254,56.75863025692136,72.33461463367995,76.19720560550802,63.64829152147789,59.99573832525393,71.82830033716371,63.052263255851315,21.38006237391863,76.87277653811798,68.86321235964354,63.964642200534534,74.66630815352623,75.30676452411305,33.80767618665591
28,70.74747112951492,78.36843919561298,72.43458777206351,18.66340818452075,49.34489331192204,29.367861629444324,70.57153657996564,71.87920177453105,73.43972464545446,69.15921839288669,72.38134259057733,77.53266851083394,43.45358086877375,77.22434598306758,72.90541350436864,66.93081004362317,75.01174056432998,76.21565542369754,70.62507094764692,68.32235870155661,71.96550856237606,70.52693650984317,72.8409609866855,74.34119130336589,75.4550584242415,58.34220251126344,76.61194130630216,71.78452521230895,60.77610385344278,66.23794781116561,69.07083628983044,20.210605867465944,12.84249824577879,67.98127082193788,68.1418695631947,65.54936905683121,55.28077716729143,65.56743844493502,74.06567995120403,65.69034881830865,54.84443030542807,69.90517259661965,59.111399612814324,19.183163102816245,74.65251445043894,69.46901036875714,59.9383515316969,72.37748702591756,71.4261356849057,34.72975915494893
29,78.77564741513439,74.6436557669261,71.05861143513995,32.34955207157021,45.90829208110274,43.10979393807048,57.269266984933004,71.02455790742741,74.68321042552003,72.62630165619899,73.67325093002026,83.51112465036776,34.88140480319292,81.41577251428656,76.14979594597443,54.615917280496454,73.60442028019861,76.2343305743863,61.00445088435561,66.03530353767741,67.35030826762093,67.42607825197445,73.2872045464352,71.21288425498223,74.68624328924166,40.939268450927024,73.64826980903706,65.52980967672825,62.96459814643622,62.31206061455747,59.77700631473686,31.9034254400141,13.080417578325884,59.21713667796472,68.70167995518129,58.82232469627789,54.66356752484735,59.451339241373645,64.30436193316523,69.14575039790931,58.635314643029794,66.79855810980315,57.26912002178234,24.777743335339533,69.75093532836726,66.01622435341362,60.58961261215351,75.90079628892515,67.33501171462707,29.58391704236011
30,77.92256600060767,75.98861911731609,79.22887753255216,33.11834531159273,47.46477573581522,40.12602893101525,68.46748414418934,77.73745128875994,72.38126196899313,67.70280664040489,70.59930584655379,78.26982942507424,31.56316468186677,81.20309015616573,75.28222827962334,69.97916289838005,79.49809864542716,81.8070041569755,69.12963307344582,74.13836314569744,70.56489645231608,71.06945133317305,71.50917460599693,76.2560757787095,77.8835886964714,45.401596066345995,70.64942696809692,67.3061106334227,67.9343628514252,65.68258409793606,74.19394067478352,40.9458162131291,16.996898682041902,71.22365955029922,72.65356341431618,69.87429288171752,47.77141910618599,73.5673260758674,72.14991474835175,62.21171921556609,62.5182726440318,72.57693740536581,65.23592897284053,21.981560670279432,75.60210030269663,70.32864155117457,54.13480949645458,74.15539657483656,78.29211969855584,35.505172712655906
31,79.31138507782237,78.1966220064017,72.09853901269528,51.29614054980704,53.78213988491946,51.242712687575214,68.48264647191822,79.14088702890191,77.2220427814612,78.39701724609861,74.28575857497381,80.28300411604316,31.978004415979093,80.02235035418576,69.95674321286332,66.69023774104025,77.75470679262942,77.60833798196106,69.8910531806195,72.67376155527528,66.9816504414931,66.51198826229574,72.10487704340136,77.06307652833729,74.75664257075842,38.236990904158844,82.6874680184597,59.75067724070843,69.76173319022104,66.62898661209101,72.73571566677597,51.37521160937406,23.742788706363626,68.52546649946342,66.40883707330397,57.862415019217536,47.44766789699602,72.04548047312566,72.33235652781005,74.8761886619397,60.77139464147006,71.19280237341283,56.23668805525274,35.143844387442385,79.17387024103986,69.1296470298331,55.95419783488713,74.46126686156093,76.42282466936555,33.83194929478365
32,82.64213922461376,83.23695554230895,80.68019185452653,39.224551923118355,50.956658449533364,41.151229985647866,71.10020767351119,75.39880452958013,81.26514794568111,77.87801521238435,70.25863588828855,81.5502628389947,39.467270372945826,79.49278740090723,73.73955671699902,68.21577232793177,74.49525213073431,85.34401208481364,72.50551770159969,71.46779195560639,72.40206868766283,72.3984980163373,77.0592751617667,76.50161624054154,82.31928483723699,48.619273440313165,80.03432899098873,64.66433380245465,66.96603713527871,69.01471174618067,71.39509719558886,50.456723996970204,15.011662876388893,70.71038454467633,74.90375490137062,64.9836634978699,52.030404096728496,73.81820314581114,76.9743718952243,74.13432044033044,63.00558773634211,67.76370090325857,61.68545273692241,24.311217821844906,76.28850013152213,72.92504039359434,58.920327437948636,77.94626258699559,72.8850421873381,38.46969273807915
33,79.60481675939783,77.9000194176772,85.15610019093269,30.63866860792977,49.12688921272941,41.729365293215274,70.80621948521849,76.12072613847788,76.05383793095774,75.31288654843719,69.57626796086684,80.07048236233553,32.23954853443562,83.93669317638138,83.89528331735924,61.40874563994022,82.90597160526832,85.97979898618681,69.16437421973588,74.06659168451273,74.29459385256557,80.04290373446533,77.30157955796366,76.35834466942522,80.48799235423388,43.36671991826606,76.61450414623243,62.36838460158232,62.841145331939316,69.21583917116665,73.17025851240567,44.669890185530825,14.986149098843315,74.32281132491427,81.47980161539445,69.72440754486826,42.035378801199386,76.31995207242045,72.43812467774451,70.88731435675737,64.45969160323062,78.60100865637064,80.24169748202155,24.606413785024,76.39412383860838,72.62552564957215,46.80446904000084,79.07543890396663,79.30838978700497,41.482161116548994
34,80.70167870780007,73.89081497916577,77.26414718458095,40.1855402339683,53.98839620558113,49.43070458272927,64.17765271056,70.42834338847803,75.0538392689903,70.82147073350848,73.87693583282396,81.23008861242128,31.25000303961935,79.88732855553539,77.19192732985513,69.01877861444498,72.51622767210925,82.54268095458008,66.99824179001203,67.52942342567262,71.02251628822884,76.21130844418894,75.15473535986702,76.41984428550698,75.95427540773714,39.29433426659743,71.32522699587011,60.04896134804896,64.84484596843912,67.24360856606997,66.66826372083379,57.8881057677845,23.41913274641308,68.18720827475087,72.65004720612228,67.96893332692821,43.032877837752046,68.95024284619778,67.82470278630838,65.91641733024615,59.417730026034356,70.35088896523516,73.27471052392235,33.07849682590316,69.62623012726134,70.19173444778532,48.297690172813276,77.6868346841002,72.596255656507,34.69038441310965
35,69.77197817337404,70.59842910354816,72.81539350980907,31.44920098049079,52.06238529410777,54.35085860197842,66.48784453298643,73.23902454396988,82.81265089844509,74.52006514154657,71.78806858957383,78.23924048596025,39.31057649947421,76.5750282635725,73.82426760075452,74.91014621876545,68.84540587321214,76.04607665931181,70.63042756665544,67.66005869999468,71.11354752136006,74.45941649185637,72.73523998461583,74.04088184192078,69.93214927808162,41.34578416726821,76.38201392967059,61.154614705870934,72.7873114856172,65.8497310142758,68.54848063126491,63.76259753511833,18.182841460398933,70.40823371679362,69.30924134738518,72.5682062843333,55.86136094055444,67.62400905547202,72.62091867775177,70.02968327085527,64.72515014243136,63.68628334069224,75.03656919187542,30.223367914718327,71.99304803947503,70.85477130725226,63.83924135048896,75.6642075787526,68.27753024834864,38.33430010375622
36,76.95620398577415,66.09134436487277,73.02223834422081,34.532173425473054,51.587592503743274,34.53647496320159,69.56308768333096,68.42016165955235,75.25596729841631,64.1420004024349,68.59350954281764,77.96876273855787,46.05811093521083,77.70859061568635,76.63325878130999,66.57146294025407,68.61108086080685,80.54035807902473,77.94082096931993,63.923187136258214,79.29585443654076,79.23404127819231,76.85026051204922,73.74819918560804,72.33461151696469,56.88818131582515,68.22864522095489,71.02700097098557,67.08088622283316,73.98392015597774,67.22987545465153,53.72371563658866,19.013867953509322,72.16749133562965,72.48099444613078,63.56759373406097,51.84847811727306,68.0287905073338,80.43115070221444,62.174829030193024,67.01245782325526,59.132008857361214,70.55918520619821,25.37029756339225,67.55274283303297,72.12194730563479,62.645017496458685,80.6142947263821,66.87194563694341,39.18042309484617
37,80.1945511241818,73.21873385357435,75.41644253476002,27.18728199200849,50.9655177397494,41.25819870845498,65.20901756188749,68.5152980767465,79.71950482944766,74.21681488708775,75.52080370442349,76.82581824957244,51.000310287295505,77.67399406790348,74.67564266381262,73.22521024838736,71.52627890691534,81.98175444635449,68.13207099480113,65.5039571702277,72.36724847529653,75.82851765324544,76.16083679318844,78.10779461108608,73.53035228951656,56.32552830907117,75.82410126802183,66.15596948883837,68.1068341224493,67.33029007627357,65.00973685574557,48.16269709471193,23.83041725765518,69.56673614774813,72.99354121754276,73.85378039320454,48.47614452382509,67.41144052601949,70.32425404228904,73.97672317914781,65.26332638252624,62.43669223981254,71.01898884737926,35.93744308911211,70.33455954423864,71.0523519912703,56.10716923476814,77.11034936921686,67.65919118709759,53.88817190974614
38,79.32423459971021,65.99578445735952,71.92510293964921,33.30021264046161,44.90430372357968,40.00085773013882,68.45299916403684,81.2639464066567,77.22034153796976,71.41896498168806,69.75652195254166,77.45349650213102,61.18772942853413,72.79210940575773,69.02430781039706,62.58771997792129,65.12374582610202,74.27753420371111,71.62553201362655,74.70608666985379,73.50637318689019,73.62544916260566,74.53009100332564,72.98473468109245,65.60131321302869,65.69793005634779,81.35310112377618,66.57542056930407,61.83420863098968,70.07346909666579,71.25023828340673,38.11754552031418,28.188382180082,69.32983872612768,66.92623549401331,70.03360225147391,61.82105041024796,69.98186892880867,72.74780438987639,72.36165835750658,65.3807672478803,63.11098654054933,67.74666558714604,45.17712600074536,79.15203235374065,72.31913942626765,65.06807966285464,80.1904621793668,68.45437803087991,58.587884734061774
39,76.74280591133481,64.29185964481229,63.36625891014927,45.06602655323361,41.77292924796202,44.64840981661235,76.27729861361878,88.88439649801451,77.1695009779059,65.51732741389975,69.20164783901089,68.41637032369297,52.00789498979954,73.8098224924791,75.64661677575832,57.913201220757635,76.03949302322913,67.25562119476409,80.21980617853505,85.24689292304663,74.81540162633527,79.63679088108303,72.15911170423121,68.17576343399129,62.22228483982092,59.082268745320384,80.82168426252683,62.886554300141924,57.785926963726894,74.94461149631229,83.53273628022555,48.84609080351715,27.728969174577013,75.11263300587372,77.85293569818552,58.884499357832205,56.1130934055356,82.56653491467539,80.01836632104656,67.261575673542,56.21027084874734,66.22663645562024,65.18377469332916,53.39322342955371,84.19389713846957,72.35728505785842,62.415719274423154,76.5331402862968,74.65249944222866,55.64622933430922
40,74.97245742592115,55.221523985204136,63.97884593813754,30.82480670784729,46.030898080539046,38.91027484855781,77.62353314684678,85.89932192932744,77.16576224346396,65.53529174855133,69.73720229127379,72.3116367414717,63.46756418125063,71.11793826090862,68.78729599601107,62.09796890634842,63.71805121553706,66.60690218301187,80.29287893349715,78.0913454078886,77.74064616003577,78.22924617725009,69.2988769645598,70.41321385987392,56.159367919139484,74.49746010749013,79.0866018397045,70.75489790483148,61.8254655443549,78.77258130052851,79.83188303614307,38.25364803675426,26.850723494684445,77.86806836858503,68.93786573228525,64.04764399230692,73.49595490038602,78.51741135107703,80.48009449317959,68.68334014729884,65.1763045275503,57.86955023860862,66.92307713387464,41.05872076507666,79.44211726368283,76.28403765606188,75.56218096632796,75.28876990905388,74.12159094433572,62.62089907250442
41,66.04732709692868,58.238054733205786,74.5448327842307,25.003589632689994,60.766835443135385,35.74229969520513,66.48261196514589,77.76295347376255,70.29511303188092,65.51241982874329,68.03428150593734,76.47582274934571,59.791589209163035,72.40525281426102,68.54907872387265,65.53395736028972,65.0708383610094,72.14519012707689,69.07411285153685,68.62028417615159,68.57162231518183,75.78986795915944,69.35895942156428,72.57234345434803,62.07125004647051,63.758150885408966,71.9469876994018,65.34203086113841,65.19964018814954,66.39477137464314,68.11894190899571,38.96526374769734,25.571022764192143,65.98337250849306,68.20835192270798,69.28925759670261,72.09519066643695,69.49319928047585,68.49916202557154,65.31278934009829,59.387838748831385,60.48530407452024,66.70380156618019,37.665963141222036,71.3292839697129,64.58862887954528,74.70850157682641,73.24942123997344,71.79703742674323,46.49975696523097
42,71.66998450858011,61.549330269799064,69.23499729107088,25.571394914169563,50.577773272621606,32.59761527257658,71.11624217382524,76.60975773847373,65.79710746534896,61.97376520639508,69.15931239159897,69.02794747421825,72.39358132652106,71.76530009919792,71.89535411950422,52.24072854396748,67.24657893372863,70.48789543912666,77.17218718191063,69.79911714147984,80.2066063392421,76.9865792336952,73.13958923541226,67.05601323443052,63.54551458223706,64.00068717271655,68.5742327171554,71.2604116878833,56.13143555089454,76.65371479059685,71.88839406262754,29.76960290022377,35.49840973780415,77.37450708861068,73.7424070492015,58.512186185360754,76.90498848851458,72.51204783024913,75.60569462728729,62.71100019441081,62.16277351636692,63.24145871922205,61.45280738744599,46.17772871281834,70.16970347121315,78.2471564797993,82.96534316603966,72.17730036446206,70.00759078591827,54.01704361464938
43,78.50118454994272,60.34006828901955,69.62287924846753,36.41921980188346,69.63845035385866,42.43756917443756,62.4518785369283,65.16161581690464,67.7017446475499,63.144064684943594,68.66504270521452,78.75250599343265,75.39698855124544,73.88759421122893,70.66401201117425,63.06415748635335,61.031001129490654,71.49856452958551,66.35482688354007,61.65521559738306,75.51178145375694,78.31968233184304,80.46547622559571,71.47485882473713,61.491918626649706,72.1867585190595,65.51862322108269,80.25940379937741,62.357144184245996,70.68684394136345,64.17422082181699,38.814727278364415,57.814698934609346,69.81756994269078,70.42181068922694,70.31768423633687,78.05963567521412,66.91561787834031,63.373657366507324,62.681770708158204,68.46348035792046,58.665475477583065,66.56672142915879,60.33239183597868,63.054418792348365,73.13120380484939,81.98843206253994,80.59943039926381,62.044465948618644,60.63270899557477
44,81.7643470548607,59.224938223487904,66.73561114801083,45.69507380083794,63.515891842712534,48.46690414247741,65.989449775918,68.97553147377674,70.02014274744883,64.13413689956731,64.66754857602879,71.87361218344266,68.75507122698613,75.39036095813734,72.00715782004805,62.27086285402813,67.20106212515283,70.45297271719409,73.17818857136463,65.17708635629943,79.52757573464505,79.41151853568444,73.87308739804553,70.02334841540018,61.02226600981696,59.80082258620897,69.67918427032093,69.85311938394544,56.062702370427324,76.21543877146945,65.33577417426065,56.563102559946756,49.03432573972248,72.00613909732965,71.5320394231455,70.13351258402065,72.82884756072613,68.11541738675712,69.24849563365186,65.326642000175,54.14280706749565,58.267937386763414,75.20907650881851,58.9643083690139,68.68714109073183,78.42593727863903,81.85112514039797,77.12059652458859,68.74910151490303,51.51003785776653
45,81.92547274685712,54.905779386062896,68.21092942051536,36.8762387927012,56.765614752284286,45.104409303542575,53.931351537430274,60.489387232583596,66.93774312542901,55.202393345435645,71.28435404215735,66.12685142062504,69.83379950004881,69.38776310649422,67.48418004602001,66.87653637299414,63.564843288644006,73.06199624222072,57.85359861802925,55.56516782421668,64.31850895780991,66.81245178905328,63.08725490938834,67.60816386876226,64.82152518194579,60.45152401877793,59.97721530249237,63.25194348990764,59.963073197105466,60.5030355575803,55.58813954025383,58.113322802750496,43.051820514725335,60.36396488527026,66.73174788201435,73.1703972362624,75.17864903457564,59.58958142998643,53.52621779898986,56.504476966317775,54.70743787771238,56.62823618996289,77.88306786437369,53.796628121977406,58.46874505006639,64.74160661551022,82.50848231726083,62.67291791936911,59.86295570954884,52.646831032224256
46,79.78278875986275,57.43424778979844,60.40768919976368,25.52074624217344,55.98829530094253,41.608156463022496,66.60801497271457,65.16282453337685,65.39810749145246,56.9463815736028,69.0177362942045,69.82613553366416,65.0051367612234,65.60094849725736,65.5796610734286,53.598734179072416,58.6615094120574,68.09740019807705,72.85236279464095,60.043578438261974,83.19461114307516,74.01747664490819,77.83243574931043,58.71931013861683,59.5073127473196,66.93484825280983,63.5790990784142,70.0087792672581,62.82110915772378,75.73082781916,64.25992753248975,35.14652850628658,32.6655884719523,68.44497043448335,63.976443368003274,57.349550514226806,75.9742946161115,63.06208770888297,69.39934144980899,60.811488937574424,67.5220255431753,54.05106187490436,58.94506029679289,44.79503646952929,63.45435660232504,76.03603056923524,81.32364771294316,74.000146254468,61.97748443614839,56.66369390577197
47,78.69499498309591,54.1918416005107,76.33729502428486,43.26014945590407,69.16337555162194,54.4679503784206,66.3036383459618,61.5121415017643,63.26431574504583,54.33030647105939,69.2479012720909,79.77957934430202,70.35814762670945,78.359564695272,77.73884146192651,65.47167469081596,66.55442721556375,73.21004812663428,70.46017923208005,57.65999995642964,83.01146064606746,80.97700570958281,87.01276885938574,72.97713778077664,60.16676214812564,62.05259332538599,57.27684185837587,79.94442990339383,73.44129827069638,75.61502978539853,61.91678933122101,51.979281914651565,48.80978898484062,74.07002255750652,74.05088779640042,68.56512713857138,76.01072099690914,66.4352441824772,67.7739128175477,53.68836039529648,75.14827544633657,59.57111546875212,70.62893833395219,66.17263311108569,57.39713471561096,80.11400349911686,82.3054287858278,82.98490037118994,64.60063721302579,65.72093008514163
48,75.54471647462319,67.70415010032569,70.18177011310054,44.686975242571535,58.95976072761696,58.35000624812053,67.79183678117553,69.2011142395041,71.50740411901411,68.70377927915678,73.27402673220531,82.88178390250675,77.96960287366682,80.19808056857627,75.89744850084476,57.694515092515424,69.89301122272273,75.7356539843025,70.88942201757291,67.82874277008757,82.39808660790816,80.9495198903376,86.49453125864275,69.26856155707344,68.48148255457022,73.11401837492834,71.74490900684967,87.4115941840907,67.34319282920072,73.88080746745807,67.25414246039125,53.409810808795605,49.52332757585477,72.43899970467719,71.37021265405613,58.97406337833755,80.22276902760444,71.8039567650593,69.01206735088891,68.84636280683907,80.96014508738807,69.47653054416098,62.16830771830944,64.6807687539188,70.00789652399993,77.79396009753619,83.39280117370949,83.46484743161531,69.84742686965042,64.2704203585059
49,69.96833846475917,68.53066731917025,67.79093089307105,44.508754939263774,75.03939167054763,59.42280284028095,66.41045461888362,70.19082864425123,75.63437106511384,69.4547153973409,83.4287101102546,77.99684736579971,80.2806489035241,75.30539743422506,76.04277335922154,63.54051532409503,67.15943360961263,73.61823779631817,68.21655885194042,64.82112863110802,77.18319454165254,78.05070458444439,80.1860266487663,65.54974965578853,67.17749456656736,74.2672699917837,69.24316760818162,80.26061933884094,64.17191644003408,72.82452734799055,69.08358639084285,54.51207809873767,48.6651480576093,71.36794873282166,74.86759239579726,65.77130481595843,81.51991429968207,70.85340092437973,65.76627371378079,70.41782737920806,73.75169541214915,66.12800130705547,73.63016598287557,57.66715519859684,67.27376511408484,74.82964914983219,78.08947870936088,78.5475107380977,67.85232332117907,71.32338439623656
50,82.03047918023302,75.08654757933013,73.28787726716163,46.41644255263269,71.11187251993042,62.30780552791236,63.2472571843077,68.45415165964013,79.16619002013441,75.27534928784101,73.49192898180891,71.17831408199052,81.67617969304206,72.70826491757003,74.84863074399587,64.01116550782453,68.3022888744253,82.38250282933734,64.2479566660791,62.47631990985931,73.42906132096851,75.19495974362995,72.74199780837802,67.66765398101982,76.16299737768283,73.72286389495214,69.50819787921881,71.4922276339264,63.67369533477535,66.25573363497948,66.34765120149292,51.18232523608226,55.37339727030306,67.83057921615854,75.0734653900129,69.69334883407129,80.14836797443668,68.67489065751344,64.89603026270115,68.81762680756108,71.43217325842765,70.93479201403895,75.11610026565751,67.2519072108188,64.99664667776042,67.80065423288697,77.86939971385509,70.7233411923437,67.40208034607619,70.3279041597907
51,82.94522812645248,74.59715945370733,67.03070730509693,57.26131168723532,63.138995079303676,65.5106280962311,59.46499530799383,64.57677527352628,80.26708674795158,74.94092617103244,75.20964778484867,80.72244997133123,81.71149927340481,80.28826250378414,78.39727048927192,67.96059686891161,77.33732206266721,74.66857229940692,63.47903867813886,63.01477664401654,70.40789250336333,75.3459672179049,78.02986450100303,70.68285792382189,75.8419422663265,67.18626028421166,69.55689891651649,74.27106690142728,65.60312098735325,66.3891005418653,61.199418756302826,57.55132377302107,58.55505327366642,65.36062669052097,78.75805512655293,62.935902112295096,79.43492480744985,66.79050311513078,61.356052415624596,68.04287629634273,70.0158024313242,69.8035193527986,60.202072864841355,73.69267175423909,64.51506654205187,65.52003457618339,85.23177373829145,75.59514572858932,67.21179698935072,65.4192760968321
52,81.69712604102084,67.95738301767186,60.454265027046354,64.13497333576007,65.40926887621228,55.5941335064965,67.17595448469561,70.70271212924204,68.98615927139936,69.46401259918679,71.80989773743408,70.34699936533963,80.38142736483104,67.70107350347035,70.11410803669726,50.36922582148244,64.10191737445851,73.53104412326645,66.93731159266643,65.63151618840661,72.1887575219753,74.0009455369355,78.93239495030105,50.9719361264892,69.21341696057644,67.31989565456271,65.39306987695129,78.25859694122548,55.98030923177789,68.45351645736808,68.09632315931248,53.61456921667392,66.27745665894321,70.06025878810165,69.04814117434506,46.09678221122897,80.78410137674716,68.6210656202992,67.19631537338104,62.57451748428362,69.62417137483703,62.11499530305375,58.683505324226275,77.63789885279701,67.11293585521996,70.78592150943699,83.7869614771462,74.51710126632642,65.51862234334757,62.44249781033293
53,78.41541607212663,68.96887054431684,63.583374901057006,47.406934073726255,52.67379733711803,57.85367268563111,55.675432345469844,69.72317942450593,82.50379528743159,70.62859583093878,67.52044920778296,78.41321806731393,76.51947239465525,74.90968869415252,75.2755900935737,60.13761747824377,67.93590663449618,65.00033089598465,59.556858159875524,61.62542923535924,69.33843872440217,71.87666408258872,77.91021403630465,65.86400479774585,65.52588106764232,70.23000426225185,66.7827949953304,72.10432195902649,66.49905931195428,62.729375808216474,58.61220201430103,70.83490463028933,54.19736184137357,65.90334323787928,72.65716360010659,70.81167132894835,67.32672411219595,64.48149918264802,57.94193039657267,67.208859686387,67.58417072674739,67.05170717690406,69.75619784724404,70.218794039879,63.89189566149801,65.50061760919337,75.6858716268558,74.83249704474431,61.39334779029624,66.31759266276396
